UK NATIONAL GRID SER,NS_29C81,,56.104328,-4.834670,223730,693790,78.00,,2.70,-06,1586.37,10.50,0.00,Q,2.27,X,3.94,-79,,,0.00
UK NATIONAL GRID SER,NT_71B05,,55.451500,-2.327170,379310,617560,182.90,,2.70,-99,1502.18,13.73,0.00,Q,1.86,X,-5.12,-80,,,0.00
UK NATIONAL GRID SER,NT_80A02,,55.348331,-2.306670,380560,606080,381.00,,2.70,-99,1460.85,42.27,0.00,Q,0.79,X,-0.07,-80,,,0.00
UK NATIONAL GRID SER,NX_79D09,,55.202999,-3.935000,276870,591580,115.40,,2.70,-15,1506.73,18.52,0.00,Q,1.45,X,6.91,-80,,,0.00
UK NATIONAL GRID SER,NT_54C09,,55.690670,-2.726830,354310,644370,193.20,,2.70,-99,1526.91,21.41,0.00,Q,0.28,Q,-0.18,452-67H,,,0.00
UK NATIONAL GRID SER,NY_98D08,,55.136501,-2.032500,397930,582470,222.20,,2.70,-99,1473.89,24.29,0.00,Q,0.10,X,-0.76,-80,,,0.00
UK NATIONAL GRID SER,NY_46C12,,54.943001,-2.860330,344890,561280,21.30,,2.70,-99,1502.59,7.47,0.00,Q,0.08,X,5.14,-80,,,0.00
UK NATIONAL GRID SER,NT_62A05,,55.549999,-2.589330,362820,628630,133.80,,2.70,-99,1529.66,17.72,0.00,Q,0.07,X,2.64,-80,,,0.00
UK NATIONAL GRID SER,NX_47C17,,55.040329,-4.448170,243580,574500,274.90,,2.70,-15,1465.77,40.62,0.00,Q,1.43,X,10.93,G-67,,,0.00
UK NATIONAL GRID SER,NY_86A13,,55.015499,-2.310170,380170,569040,225.90,,2.70,-50,1463.44,25.29,0.00,Q,0.17,X,-0.12,-82,,,0.00
UK NATIONAL GRID SER,NS_91C23,,55.391670,-3.686830,293160,612150,581.90,,2.70,-89,1427.70,67.45,0.00,Q,6.99,X,8.56,-80,,,0.00
UK NATIONAL GRID SER,NZ_15A11,,54.902672,-1.803330,412610,556470,75.00,,2.70,-50,1476.53,1.42,0.00,Q,0.58,X,-6.49,G-67,,,0.00
UK NATIONAL GRID SER,NY_49C24,,55.224171,-2.901000,342690,592590,413.00,,2.70,-49,1447.72,49.55,0.00,Q,1.86,X,4.66,-80,,,0.00
UK NATIONAL GRID SER,NY_96C02,,54.979000,-2.083500,394660,564940,32.60,,2.70,-50,1497.51,2.81,0.00,Q,0.63,X,-0.25,-82,,,0.00
UK NATIONAL GRID SER,NT_71A01,,55.432671,-2.423670,373190,615500,177.40,,2.70,-99,1506.41,17.85,0.00,Q,0.66,X,-1.57,-80,,,0.00
UK NATIONAL GRID SER,NT_14A03,,55.731831,-3.354830,314930,649540,242.30,,2.70,-99,1525.60,31.78,0.00,Q,0.13,X,4.48,G-67,,,0.00
UK NATIONAL GRID SER,NY_08B13,,55.191170,-3.445500,307990,589500,73.10,,2.70,-35,1511.24,10.99,0.00,Q,0.17,X,2.88,-80,,,0.00
UK NATIONAL GRID SER,NY_99A05,,55.258671,-2.129330,391780,596060,243.80,,2.70,-99,1476.71,23.40,0.00,Q,0.22,X,-3.98,-80,,,0.00
UK NATIONAL GRID SER,NT_08A03,,56.054001,-3.538500,304190,685630,44.50,,2.70,-99,1592.44,10.46,0.00,Q,0.08,X,5.50,G-67,,,0.00
UK NATIONAL GRID SER,NN_61C89,,56.264671,-4.258330,260140,710300,431.00,,2.70,-92,1523.86,43.48,0.00,Q,5.12,X,-0.19,-79,,,0.00
UK NATIONAL GRID SER,NU_10D04,,55.309170,-1.716330,418000,601710,68.90,,2.70,-99,1517.86,6.29,0.00,Q,0.12,Q,-1.39,-67H,,,0.00
UK NATIONAL GRID SER,NN_30A89,,56.247829,-4.712330,231960,709440,21.00,,2.70,-6,1590.26,-15.23,0.00,Q,4.81,X,-12.80,-79,,,0.00
UK NATIONAL GRID SER,NY_08C13,,55.135670,-3.545170,301500,583460,218.00,,2.70,-35,1488.83,38.01,0.00,Q,1.99,X,15.32,-80,,,0.00
UK NATIONAL GRID SER,NX_49B05,,55.254002,-4.371170,249310,598100,208.30,,2.70,-15,1496.58,32.71,0.00,Q,0.32,X,9.45,G-67,,,0.00
UK NATIONAL GRID SER,NS_89D17,,56.091839,-3.793170,288450,690220,8.20,,2.70,-61,1596.65,0.29,0.00,Q,0.16,X,-0.48,-79,,,0.00
UK NATIONAL GRID SER,NY_88B08,,55.168339,-2.160670,389770,586020,179.50,,2.70,-99,1484.48,19.00,0.00,Q,0.35,X,-0.97,-80,,,0.00
UK NATIONAL GRID SER,NX_98A13,,55.163830,-3.665170,293930,586770,108.60,,2.70,-35,1509.64,22.66,0.00,Q,1.25,X,11.62,-80,,,0.00
UK NATIONAL GRID SER,NS_71D07,,55.385670,-3.940830,277060,611910,204.00,,2.70,-38,1509.46,33.09,0.00,Q,0.66,X,10.66,-80,,,0.00
UK NATIONAL GRID SER,NY_04D08,,54.773170,-3.400670,309910,542940,15.20,,2.70,-99,1496.92,14.41,0.00,Q,0.00,Z,12.69,1236-67H,,,0.00
UK NATIONAL GRID SER,NX_47C18,,55.024170,-4.429170,244730,572660,165.50,,2.70,-15,1481.86,24.33,0.00,Q,1.85,X,7.44,G-67,,,0.00
UK NATIONAL GRID SER,NS_40D09,,55.276169,-4.388170,248310,600600,207.90,,2.70,-15,1500.67,34.80,0.00,Q,0.89,X,12.15,G-67,,,0.00
UK NATIONAL GRID SER,NT_52A08,,55.541168,-2.772000,351290,627770,243.80,,2.70,-99,1509.84,32.59,0.00,Q,0.12,X,5.11,-80,,,0.00
UK NATIONAL GRID SER,NY_16B06,,54.999329,-3.298670,316940,567970,25.70,,2.70,-35,1516.31,17.75,0.00,Q,0.03,X,14.87,-80,,,0.00
UK NATIONAL GRID SER,NT_26C05,,55.845329,-3.236500,322580,662040,260.00,,2.70,-99,1532.29,34.36,0.00,Q,0.72,X,5.65,G-67,,,0.00
UK NATIONAL GRID SER,NY_25C16,,54.877670,-3.210500,322340,554340,10.70,,2.70,-99,1498.05,5.23,0.00,Q,0.03,X,4.05,-80,,,0.00
UK NATIONAL GRID SER,NY_86B03,,54.980499,-2.228830,385360,565130,83.00,,2.70,-50,1488.72,9.45,0.00,Q,0.73,X,0.78,-82,,,0.00
UK NATIONAL GRID SER,NY_69C03,,55.214329,-2.567830,363870,591270,175.60,,2.70,-99,1491.41,20.82,0.00,Q,0.79,X,1.73,-80,,,0.00
UK NATIONAL GRID SER,NT_85D13,,55.749668,-2.194500,387790,650720,87.20,,2.70,-99,1551.37,8.18,0.00,Q,0.08,Q,-1.61,1160-67H,,,0.00
UK NATIONAL GRID SER,NT_14A10,,55.710171,-3.419830,310800,647210,220.10,,2.70,-99,1529.48,30.64,0.00,Q,0.26,X,5.98,G-67,,,0.00
UK NATIONAL GRID SER,NX_58D13,,55.132000,-4.215330,258780,584200,129.50,,2.70,-15,1495.56,17.74,0.00,Q,0.65,X,3.73,G-67,,,0.00
UK NATIONAL GRID SER,NT_51B05,,55.437672,-2.690330,356330,616190,148.40,,2.70,-99,1517.54,19.61,0.00,Q,0.28,X,3.09,-80,,,0.00
UK NATIONAL GRID SER,NN_82D12,,56.397671,-3.836330,286670,724320,88.70,,2.70,-61,1604.78,7.64,0.00,Q,1.70,X,-0.70,-79,,,0.00
UK NATIONAL GRID SER,NX_98A05,,55.170502,-3.714830,290790,587590,31.10,,2.70,-35,1522.95,11.49,0.00,Q,0.92,X,8.89,-80,,,0.00
UK NATIONAL GRID SER,NS_97C11,,55.915668,-3.683170,294810,670450,127.10,,2.70,-99,1575.38,30.52,0.00,Q,0.04,X,16.17,G-67,,,0.00
UK NATIONAL GRID SER,NY_63B02,,54.745670,-2.520500,366500,539100,570.60,,2.70,-99,1369.90,61.14,0.00,Q,1.38,Q,-2.08,993 67G,,,0.00
UK NATIONAL GRID SER,NT_73A02,,55.623169,-2.454330,371390,636710,61.00,,2.70,-99,1548.71,8.12,0.00,Q,0.13,Q,1.34,1157-67H,,,0.00
UK NATIONAL GRID SER,NT_62D01,,55.503502,-2.543330,365680,623440,84.70,,2.70,-99,1535.71,12.55,0.00,Q,0.24,X,3.20,-80,,,0.00
UK NATIONAL GRID SER,NY_48C22,,55.132999,-2.923830,341110,582470,249.90,,2.70,-49,1474.69,33.94,0.00,Q,0.58,X,6.23,-80,,,0.00
UK NATIONAL GRID SER,NT_66D01,,55.873001,-2.504500,368440,664540,212.10,,2.70,-99,1533.07,18.03,0.00,Q,1.12,Q,-4.86,161-67H,,,0.00
UK NATIONAL GRID SER,NY_67B08,,55.088669,-2.538670,365620,577270,278.30,,2.70,-99,1462.03,33.82,0.00,Q,0.26,X,2.57,-80,,,0.00
UK NATIONAL GRID SER,NS_67A03,,55.973499,-4.217500,261630,677820,82.60,,2.70,-6,1583.07,19.61,0.00,Q,1.26,X,11.52,-79,,,0.00
UK NATIONAL GRID SER,NT_09B10,,56.142502,-3.528330,305050,695470,248.70,,2.70,-99,1555.30,28.90,0.00,Q,0.63,X,1.38,G-67,,,0.00
UK NATIONAL GRID SER,NS_50C07,,55.287170,-4.351500,250680,601750,343.80,,2.70,-15,1475.35,50.48,0.00,Q,0.67,X,12.23,G-67,,,0.00
UK NATIONAL GRID SER,NY_15A01,,54.884499,-3.353670,313170,555260,5.80,,2.70,-99,1502.52,7.61,0.00,Q,0.02,X,6.97,-80,,,0.00
UK NATIONAL GRID SER,NT_29B09,,56.181171,-3.197500,325670,699370,89.60,,2.70,-99,1589.19,10.45,0.00,Q,0.11,X,0.42,G-67,,,0.00
UK NATIONAL GRID SER,NY_56A13,,54.984669,-2.738830,352720,565820,92.70,,2.70,-99,1491.53,14.89,0.00,Q,0.20,X,4.60,-80,,,0.00
UK NATIONAL GRID SER,NO_50C05,,56.225670,-2.769170,352310,703940,28.90,,2.70,-99,1606.71,5.51,0.00,Q,0.14,Q,2.38,1068 67H,,,0.00
UK NATIONAL GRID SER,NT_13A03,,55.625999,-3.414830,310920,637840,219.60,,2.70,-49,1521.92,30.03,0.00,Q,0.92,X,6.09,-80,,,0.00
UK NATIONAL GRID SER,NT_70B07,,55.362499,-2.319500,379750,607660,508.70,,2.70,-99,1436.69,56.32,0.00,Q,1.77,X,0.50,-80,,,0.00
UK NATIONAL GRID SER,NY_88D02,,55.153332,-2.224670,385680,584360,182.90,,2.70,-99,1482.37,19.22,0.00,Q,0.36,X,-1.13,-80,,,0.00
UK NATIONAL GRID SER,NN_33C82,,56.467831,-4.699330,233730,733880,900.00,,2.70,-92,1396.86,44.23,0.00,Q,23.40,X,-34.26,-79,,,0.00
UK NATIONAL GRID SER,NN_93C93,,56.488998,-3.777500,290560,734400,497.00,,2.70,-92,1529.75,50.98,0.00,Q,3.35,X,-1.93,-79,,,0.00
UK NATIONAL GRID SER,NT_41B03,,55.445000,-2.832000,347370,617110,267.60,,2.70,-99,1496.26,34.49,0.00,Q,0.26,X,4.46,G-67,,,0.00
UK NATIONAL GRID SER,NT_54A16,,55.706829,-2.729500,354160,646170,172.80,,2.70,-99,1531.46,18.30,0.00,Q,0.29,Q,-0.97,452-67H,,,0.00
UK NATIONAL GRID SER,NS_66D08,,55.839668,-4.146670,265590,662790,29.30,,2.70,-12,1575.99,7.35,0.00,Q,0.07,X,4.10,-79,,,0.00
UK NATIONAL GRID SER,NT_85A07,,55.818001,-2.255830,383970,658330,82.60,,2.70,-99,1557.09,6.72,0.00,Q,0.13,Q,-2.50,1160-67H,,,0.00
UK NATIONAL GRID SER,NY_58D44,,55.149330,-2.693000,355840,584110,324.00,,2.70,-50,1458.91,39.64,0.00,Q,0.46,X,3.42,+82,,,0.00
UK NATIONAL GRID SER,NY_36A08,,54.993500,-3.056500,332410,567060,11.90,,2.70,-99,1506.02,3.70,0.00,Q,0.05,X,2.40,-80,,,0.00
UK NATIONAL GRID SER,NO_11D02,,56.294498,-3.310500,318900,712100,212.40,,2.70,-99,1575.66,25.33,0.00,Q,0.92,X,2.20,G-67,,,0.00
UK NATIONAL GRID SER,NU_10B06,,55.381168,-1.735170,416780,609720,121.90,,2.70,-99,1515.81,14.49,0.00,Q,0.23,Q,0.92,-67H,,,0.00
UK NATIONAL GRID SER,NS_60A17,,55.333500,-4.132500,264740,606460,699.50,,2.70,-15,1406.55,87.52,0.00,Q,6.46,X,14.79,G-67,,,0.00
UK NATIONAL GRID SER,NT_06C16,,55.867500,-3.573330,301550,664930,134.70,,2.70,-99,1563.05,24.59,0.00,Q,0.11,X,9.45,G-67,,,0.00
UK NATIONAL GRID SER,NS_61D24,,55.390671,-4.075170,268570,612710,192.30,,2.70,-89,1517.04,36.64,0.00,Q,1.10,X,15.97,-80,,,0.00
UK NATIONAL GRID SER,NX_98C12,,55.117001,-3.711330,290860,581630,93.80,,2.70,-15,1507.16,19.60,0.00,Q,0.30,X,9.28,-80,,,0.00
UK NATIONAL GRID SER,NS_88D13,,56.027000,-3.814330,286940,683050,26.80,,2.70,-99,1596.28,11.10,0.00,Q,0.08,X,8.15,G-67,,,0.00
UK NATIONAL GRID SER,NN_53C81,,56.464828,-4.433670,250080,732950,796.00,,2.70,-92,1452.34,67.86,0.00,Q,7.51,X,-14.74,-79,,,0.00
UK NATIONAL GRID SER,NY_08B08,,55.173328,-3.470170,306370,587550,63.60,,2.70,-35,1508.08,6.41,0.00,Q,0.14,X,-0.65,-80,,,0.00
UK NATIONAL GRID SER,NT_75C14,,55.769501,-2.402500,374750,652970,210.30,,2.70,-99,1526.55,19.68,0.00,Q,0.60,Q,-3.53,1160-67H,,,0.00
UK NATIONAL GRID SER,NO_23A11,,56.504002,-3.224500,324640,735320,171.00,,2.70,-99,1600.96,20.34,0.00,Q,1.32,X,2.30,G-67,,,0.00
UK NATIONAL GRID SER,NX_68A15,,55.145500,-4.167670,261860,585610,160.30,,2.70,-15,1491.42,21.96,0.00,Q,0.29,X,4.10,G-67,,,0.00
UK NATIONAL GRID SER,NT_43C27,,55.562500,-2.908330,342720,630240,444.70,,2.70,-49,1466.47,49.41,0.00,Q,4.24,X,3.31,-80,,,0.00
UK NATIONAL GRID SER,NX_68C07,,55.124329,-4.183500,260780,583280,90.90,,2.70,-15,1501.69,12.61,0.00,Q,0.45,X,2.77,G-67,,,0.00
UK NATIONAL GRID SER,NN_60B03,,56.230839,-4.148330,266840,706320,145.40,,2.70,-6,1579.79,14.11,0.00,Q,0.53,X,-1.82,-79,,,0.00
UK NATIONAL GRID SER,NS_60B12,,55.356998,-4.077670,268300,608960,373.40,,2.70,-15,1476.85,55.19,0.00,Q,1.00,X,13.92,G-67,,,0.00
UK NATIONAL GRID SER,NY_63B03,,54.742828,-2.526000,366140,538790,608.10,,2.70,-99,1363.54,66.59,0.00,Q,1.64,Q,-0.61,993 67G,,,0.00
UK NATIONAL GRID SER,NT_11C22,,55.411999,-3.382000,312520,613990,739.70,,2.70,-89,1392.63,79.35,0.00,Q,6.20,X,1.81,-80,,,0.00
UK NATIONAL GRID SER,NS_65B11,,55.812000,-4.143670,265680,659710,44.80,,2.70,-12,1572.06,10.53,0.00,Q,0.25,X,5.71,-79,,,0.00
UK NATIONAL GRID SER,NT_45C02,,55.773170,-2.913000,342730,653690,277.70,,2.70,-99,1515.70,29.32,0.00,Q,0.84,Q,-1.28,1159-67H,,,0.00
UK NATIONAL GRID SER,NN_41C85,,56.275829,-4.580670,240230,712250,121.90,,2.70,-6,1571.40,-5.30,0.00,Q,5.19,X,-13.91,-79,,,0.00
UK NATIONAL GRID SER,NZ_07A10,,55.080170,-1.932170,404330,576190,210.30,,2.70,-50,1470.99,22.52,0.00,Q,0.15,X,-1.14,-82,,,0.00
UK NATIONAL GRID SER,NY_17B64,,55.103828,-3.322170,315650,579630,96.10,,2.70,-35,1511.93,26.20,0.00,Q,0.18,X,15.50,-80,,,0.00
UK NATIONAL GRID SER,NY_54D03,,54.779339,-2.689670,355650,542940,178.60,,2.70,-99,1448.60,15.99,0.00,Q,0.41,Q,-3.82,196 67G,,,0.00
UK NATIONAL GRID SER,NY_69C36,,55.208000,-2.608500,361280,590590,340.00,,2.70,-50,1458.38,39.06,0.00,Q,0.39,X,0.96,+82,,,0.00
UK NATIONAL GRID SER,NT_83A01,,55.640171,-2.249000,384330,638550,16.20,,2.70,-99,1557.65,1.79,0.00,Q,0.19,Q,0.15,1163-67H,,,0.00
UK NATIONAL GRID SER,NT_64D13,,55.689838,-2.516330,367540,644160,173.70,,2.70,-99,1531.00,19.55,0.00,Q,0.10,Q,-0.01,1158-67H,,,0.00
UK NATIONAL GRID SER,NX_96B12,,55.003330,-3.569670,299610,568770,10.30,,2.70,-15,1505.42,1.77,0.00,Q,0.11,X,0.71,-80,,,0.00
UK NATIONAL GRID SER,NU_02C07,,55.496670,-1.981000,401200,622540,149.40,,2.70,-99,1511.66,9.04,0.00,Q,0.48,Q,-7.39,-67H,,,0.00
UK NATIONAL GRID SER,NO_43D13,,56.498829,-2.885330,345500,734420,60.70,,2.70,-99,1624.66,10.43,0.00,Q,0.00,Z,3.56,455 67H,,,0.00
UK NATIONAL GRID SER,NY_39B02,,55.269001,-2.956670,339220,597620,196.70,,2.70,-49,1493.83,25.11,0.00,Q,3.35,X,6.19,-80,,,0.00
UK NATIONAL GRID SER,NT_80C02,,55.307671,-2.298670,381040,601550,304.80,,2.70,-99,1470.65,32.01,0.00,Q,0.38,X,-2.12,-80,,,0.00
UK NATIONAL GRID SER,NT_02B28,,55.548500,-3.472170,307130,629290,428.20,,2.70,-89,1470.01,49.05,0.00,Q,2.91,X,3.48,-80,,,0.00
UK NATIONAL GRID SER,NX_39D17,,55.193169,-4.534330,238700,591700,457.20,,2.70,-15,1447.92,66.03,0.00,Q,1.88,X,16.15,G-67,,,0.00
UK NATIONAL GRID SER,NS_77D08,,55.907829,-3.957170,277670,670030,185.60,,2.70,-99,1555.07,28.92,0.00,Q,0.15,X,8.06,G-67,,,0.00
UK NATIONAL GRID SER,NN_60C10,,56.195671,-4.247000,260600,702600,94.90,,2.70,-6,1586.39,8.07,0.00,Q,0.81,X,-1.86,-79,,,0.00
UK NATIONAL GRID SER,NT_56A14,,55.893330,-2.743500,353510,666930,129.30,,2.70,-99,1554.15,11.85,0.00,Q,0.48,Q,-2.31,1162-67H,,,0.00
UK NATIONAL GRID SER,NZ_16A61,,54.979500,-1.802170,412660,565020,8.60,,2.70,-50,1501.80,-0.35,0.00,Q,0.38,X,-0.94,G-67,,,0.00
UK NATIONAL GRID SER,NT_34B23,,55.719170,-2.991330,337730,647750,539.20,,2.70,-89,1457.61,56.48,0.00,Q,2.30,X,-2.26,-80,,,0.00
UK NATIONAL GRID SER,NX_77B11,,55.076000,-3.895830,278980,577380,195.40,,2.70,-15,1484.63,31.91,0.00,Q,0.15,X,9.94,-80,,,0.00
UK NATIONAL GRID SER,NN_41B82,,56.345501,-4.452670,248430,719710,130.40,,2.70,-6,1574.21,-5.70,0.00,Q,7.52,X,-12.94,-79,,,0.00
UK NATIONAL GRID SER,NS_60A08,,55.328499,-4.199000,260510,606030,505.10,,2.70,-15,1448.05,69.45,0.00,Q,1.64,X,13.91,G-67,,,0.00
UK NATIONAL GRID SER,NT_94C04,,55.685329,-2.086670,394550,643540,91.40,,2.70,-99,1541.68,5.22,0.00,Q,0.12,Q,-5.01,1163-67H,,,0.00
UK NATIONAL GRID SER,NX_59D03,,55.216000,-4.266500,255820,593660,179.50,,2.70,-15,1493.12,23.59,0.00,Q,0.61,X,3.88,G-67,,,0.00
UK NATIONAL GRID SER,NT_52A14,,55.517670,-2.737000,353470,625130,150.00,,2.70,-99,1525.82,21.61,0.00,Q,0.10,X,4.73,-80,,,0.00
UK NATIONAL GRID SER,NT_43A02,,55.617668,-2.876330,344810,636360,151.00,,2.70,-49,1529.49,17.13,0.00,Q,0.96,X,1.00,-80,,,0.00
UK NATIONAL GRID SER,NS_88A19,,56.087502,-3.913330,280960,689940,50.30,,2.70,-61,1595.34,12.33,0.00,Q,0.16,X,6.80,-79,,,0.00
UK NATIONAL GRID SER,NO_20A03,,56.250332,-3.224170,324150,707090,131.70,,2.70,-99,1584.07,12.53,0.00,Q,1.67,X,-0.71,G-67,,,0.00
UK NATIONAL GRID SER,NT_11D01,,55.385502,-3.330670,315710,610980,161.50,,2.70,-38,1502.71,13.24,0.00,Q,7.02,X,1.98,-80,,,0.00
UK NATIONAL GRID SER,NS_78A02,,56.078999,-4.022000,274170,689190,257.30,,2.70,-61,1555.23,36.82,0.00,Q,0.64,X,8.33,-79,,,0.00
UK NATIONAL GRID SER,NX_28B81,,55.173000,-4.716500,227020,589900,260.60,,2.70,-07,1491.97,51.12,0.00,Q,0.40,X,22.02,-79,,,0.00
UK NATIONAL GRID SER,NN_32D86,,56.368500,-4.658330,235830,722740,160.00,,2.70,-6,1559.69,-13.01,0.00,Q,3.76,X,-27.36,-79,,,0.00
UK NATIONAL GRID SER,NN_80D81,,56.210838,-3.839330,285930,703540,515.60,,2.70,-92,1504.24,54.48,0.00,Q,3.81,X,-0.08,-79,,,0.00
UK NATIONAL GRID SER,NT_03D23,,55.576328,-3.459500,307990,632370,470.90,,2.70,-89,1463.75,53.61,0.00,Q,4.21,X,4.51,-80,,,0.00
UK NATIONAL GRID SER,NT_16A06,,55.881672,-3.375000,313990,666240,181.70,,2.70,-99,1553.77,28.62,0.00,Q,0.24,X,8.29,G-67,,,0.00
UK NATIONAL GRID SER,NZ_16D55,,54.950829,-1.730170,417280,561840,134.80,,2.70,-50,1470.64,9.88,0.00,Q,0.33,X,-5.05,G-67,,,0.00
UK NATIONAL GRID SER,NS_80A08,,55.366501,-3.841500,283300,609600,174.70,,2.70,-38,1507.56,23.78,0.00,Q,3.21,X,7.21,-80,,,0.00
UK NATIONAL GRID SER,NX_49B16,,55.257500,-4.426000,245840,598610,254.50,,2.70,-15,1490.74,40.83,0.00,Q,0.27,X,12.29,G-67,,,0.00
UK NATIONAL GRID SER,NZ_16D33,,54.959332,-1.724170,417660,562790,93.70,,2.70,-50,1481.74,7.57,0.00,Q,0.36,X,-2.68,G-67,,,0.00
UK NATIONAL GRID SER,NT_33C08,,55.590672,-3.097830,330820,633560,190.40,,2.70,-49,1514.71,16.79,0.00,Q,2.85,X,-1.91,-80,,,0.00
UK NATIONAL GRID SER,NY_45C09,,54.873669,-2.914500,341320,553600,30.50,,2.70,-99,1498.84,12.47,0.00,Q,0.08,X,9.10,-80,,,0.00
UK NATIONAL GRID SER,NT_60B01,,55.370831,-2.510830,367630,608660,264.30,,2.70,-99,1486.43,29.93,0.00,Q,0.41,X,0.42,-80,,,0.00
UK NATIONAL GRID SER,NT_30D03,,55.313999,-2.973330,338230,602640,281.60,,2.70,-49,1483.64,37.30,0.00,Q,0.60,X,6.02,-80,,,0.00
UK NATIONAL GRID SER,NS_66D03,,55.819672,-4.124500,266910,660530,32.50,,2.70,-12,1573.53,7.56,0.00,Q,0.12,X,4.00,-79,,,0.00
UK NATIONAL GRID SER,NT_76C36,,55.859001,-2.473170,370390,662960,305.20,,2.70,-99,1512.70,27.57,0.00,Q,0.47,Q,-6.51,1161-67H,,,0.00
UK NATIONAL GRID SER,NT_19D05,,56.120670,-3.315000,318250,692760,138.40,,2.70,-99,1573.97,15.37,0.00,Q,0.08,X,-0.22,G-67,,,0.00
UK NATIONAL GRID SER,NS_80D13,,55.317829,-3.800170,285780,604120,87.40,,2.70,-38,1522.36,15.76,0.00,Q,2.18,X,8.05,-80,,,0.00
UK NATIONAL GRID SER,NX_49D08,,55.187328,-4.416000,246200,590780,304.50,,2.70,-15,1464.27,35.75,0.00,Q,0.55,X,1.83,G-67,,,0.00
UK NATIONAL GRID SER,NY_15B02,,54.908501,-3.261830,319110,557830,6.40,,2.70,-99,1504.92,8.14,0.00,Q,0.02,X,7.44,-80,,,0.00
UK NATIONAL GRID SER,NT_21D23,,55.380001,-3.168500,325970,610180,427.60,,2.70,-49,1459.95,53.07,0.00,Q,0.72,X,5.38,-80,,,0.00
UK NATIONAL GRID SER,NX_98D13,,55.142830,-3.615330,297050,584360,68.50,,2.70,-35,1518.27,20.70,0.00,Q,0.31,X,13.26,-80,,,0.00
UK NATIONAL GRID SER,NS_63C22,,55.575169,-4.169670,263230,633420,279.50,,2.70,-89,1518.45,49.34,0.00,Q,0.19,X,17.89,-80,,,0.00
UK NATIONAL GRID SER,NZ_14A07,,54.833500,-1.803830,412600,548760,196.30,,2.70,-50,1445.68,13.91,0.00,Q,0.16,X,-8.15,G-67,,,0.00
UK NATIONAL GRID SER,NT_44C27,,55.670170,-2.930170,341500,642240,514.50,,2.70,-49,1459.12,54.51,0.00,Q,2.48,X,-1.26,-80,,,0.00
UK NATIONAL GRID SER,NO_42B03,,56.440170,-2.864170,346720,727880,3.80,,2.70,-99,1631.58,4.69,0.00,Q,0.00,Z,4.26,1069 67H,,,0.00
UK NATIONAL GRID SER,NN_60B07,,56.226330,-4.169500,265510,705860,73.30,,2.70,-6,1593.20,5.65,0.00,Q,0.51,X,-2.14,-79,,,0.00
UK NATIONAL GRID SER,NO_50B09,,56.265671,-2.656330,359350,708310,65.60,,2.70,-99,1602.42,9.20,0.00,Q,0.05,Q,1.82,1067 67H,,,0.00
UK NATIONAL GRID SER,NO_31C06,,56.321999,-3.084330,332940,714920,53.60,,2.70,-99,1607.82,6.18,0.00,Q,0.14,X,0.25,G-67,,,0.00
UK NATIONAL GRID SER,NZ_08B02,,55.160172,-1.910170,405720,585100,124.10,,2.70,-99,1493.94,12.06,0.00,Q,0.16,Q,-1.83,-67H,,,0.00
UK NATIONAL GRID SER,NN_50B81,,56.242329,-4.327170,255800,707970,596.20,,2.70,-92,1484.81,57.28,0.00,Q,10.28,X,0.07,-79,,,0.00
UK NATIONAL GRID SER,NY_67B05,,55.092339,-2.480670,369330,577660,271.30,,2.70,-99,1461.43,30.74,0.00,Q,0.21,X,0.24,-80,,,0.00
UK NATIONAL GRID SER,NS_91A25,,55.460838,-3.667670,294560,619820,412.70,,2.70,-89,1471.65,53.32,0.00,Q,1.29,X,7.89,-80,,,0.00
UK NATIONAL GRID SER,NY_35B02,,54.887501,-2.960170,338410,555180,30.50,,2.70,-99,1499.40,11.85,0.00,Q,0.05,X,8.45,-80,,,0.00
UK NATIONAL GRID SER,NN_52B83,,56.433170,-4.310830,257520,729150,658.00,,2.70,-92,1479.87,55.45,0.00,Q,8.15,X,-10.89,-79,,,0.00
UK NATIONAL GRID SER,NT_43B10,,55.642670,-2.810000,349020,639090,243.80,,2.70,-99,1514.55,28.72,0.00,Q,0.61,Q,1.73,1156-67H,,,0.00
UK NATIONAL GRID SER,NS_99A04,,56.154171,-3.729500,292580,697060,34.10,,2.70,-61,1592.88,-0.72,0.00,Q,1.84,X,-2.74,-79,,,0.00
UK NATIONAL GRID SER,NY_23B09,,54.724670,-3.154830,325630,537260,274.30,,2.70,-99,1440.03,41.62,0.00,Q,0.00,Z,10.57,1234-67H,,,0.00
UK NATIONAL GRID SER,NT_54A10,,55.720829,-2.721330,354690,647730,211.50,,2.70,-99,1524.44,22.04,0.00,Q,0.31,Q,-1.59,452-67H,,,0.00
UK NATIONAL GRID SER,NY_59B11,,55.279671,-2.674170,357180,598610,228.00,,2.70,-99,1486.29,26.32,0.00,Q,1.23,X,1.74,-80,,,0.00
UK NATIONAL GRID SER,NS_30D05,,55.272839,-4.538000,238790,600580,175.90,,2.70,-15,1510.67,35.20,0.00,Q,1.41,X,16.70,G-67,,,0.00
UK NATIONAL GRID SER,NT_52D03,,55.513500,-2.665830,357960,624620,131.10,,2.70,-99,1528.64,18.95,0.00,Q,0.11,X,4.22,-80,,,0.00
UK NATIONAL GRID SER,NY_07B01,,55.064499,-3.430170,308670,575390,140.90,,2.70,-35,1499.43,30.87,0.00,Q,0.56,X,15.48,-80,,,0.00
